,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
72,0.0,ResetScene,0,0,3,3,0.0
73,4.025,FinishCountDown,0,0,3,3,0.0
74,6.966,BluePickedUpBall,1,0,3,3,0.0
75,7.036,PurplePickedUpBall,1,1,3,3,0.0
76,7.137,PurpleThrewBall,1,0,3,3,0.0
77,7.401,PurplePickedUpBall,1,1,3,3,0.0
78,7.474,BlueThrewBall,0,1,3,3,0.0
79,8.744,PurplePickedUpBall,0,2,3,3,0.0
80,8.807,BluePickedUpBall,1,2,3,3,0.0
81,10.061,PurpleThrewBall,1,1,3,3,0.0
82,10.237,BlueThrewBall,0,1,3,3,0.0
83,11.503,BlueDash,0,1,3,3,0.0
84,12.028,PurpleThrewBall,0,0,3,3,0.0
85,12.077,HitBlue,0,0,2,3,0.0
86,12.754,BlueDash,0,0,2,3,0.0
87,13.326,PurplePickedUpBall,0,1,2,3,0.0
88,13.789,BlueDash,0,1,2,3,0.0
89,16.592,BluePickedUpBall,1,1,2,3,0.0
90,17.844,PurplePickedUpBall,1,2,2,3,0.0
91,17.925,PurplePickedUpBall,1,3,2,3,0.0
92,18.062,PurpleThrewBall,1,2,2,3,0.0
93,18.26,HitBlue,1,2,1,3,0.0
94,18.274,BluePickedUpBall,2,2,1,3,0.0
95,18.535,BluePickedUpBall,3,2,1,3,0.0
96,18.655,PurpleThrewBall,3,1,1,3,0.0
97,19.04,BlueThrewBall,2,1,1,3,0.0
98,19.296,PurplePickedUpBall,2,2,1,3,0.0
99,19.433,PurpleThrewBall,2,1,1,3,0.0
100,19.496,HitBlue,2,1,0,3,0.0
101,19.499,GameEnd,0,1,0,3,0.0
102,20.941,PurplePickedUpBall,0,2,0,3,0.0
103,21.498,WinScreenStart,0,2,0,3,0.0
