,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
21,0.0,ResetScene,0,0,3,3,0.0
22,4.015,FinishCountDown,0,0,3,3,0.0
23,4.998,PurplePickedUpBall,0,1,3,3,0.0
24,5.078,PurplePickedUpBall,0,2,3,3,0.0
25,5.882,BluePickedUpBall,1,2,3,3,0.0
26,6.01,BlueThrewBall,0,2,3,3,0.0
27,6.066,PurpleThrewBall,0,1,3,3,0.0
28,7.562,PurpleThrewBall,0,0,3,3,0.0
29,7.571,PurplePickedUpBall,0,1,3,3,0.0
30,7.621,BluePickedUpBall,1,1,3,3,0.0
31,8.037,PurpleThrewBall,1,0,3,3,0.0
32,8.089,HitBlue,1,0,2,3,0.0
33,8.612,PurplePickedUpBall,1,1,2,3,0.0
34,8.901,BluePickedUpBall,2,1,2,3,0.0
35,9.031,PurpleThrewBall,2,0,2,3,0.0
36,9.05,HitBlue,2,0,1,3,0.0
37,10.56,PurplePickedUpBall,2,1,1,3,0.0
38,11.684,PurpleThrewBall,2,0,1,3,0.0
39,11.765,HitBlue,2,0,0,3,0.0
40,11.769,GameEnd,0,0,0,3,0.0
41,13.766,WinScreenStart,0,0,0,3,0.0
