,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
319,0.0,ResetScene,0,0,3,3,0.0
320,4.004,FinishCountDown,0,0,3,3,0.0
321,4.022,PurpleDash,0,0,3,3,0.0
322,4.944,BluePickedUpBall,1,0,3,3,0.0
323,5.059,PurpleDash,1,0,3,3,0.0
324,5.992,PurplePickedUpBall,1,1,3,3,0.0
325,6.046,BluePickedUpBall,2,1,3,3,0.0
326,6.124,PurpleDash,2,1,3,3,0.0
327,7.129,PurpleThrewBall,2,0,3,3,0.0
328,7.193,PurpleDash,2,0,3,3,0.0
329,7.586,BluePickedUpBall,3,0,3,3,0.0
330,8.256,PurpleDash,3,0,3,3,0.0
331,8.316,PurplePickedUpBall,3,1,3,3,0.0
332,8.755,PurplePickedUpBall,3,2,3,3,0.0
333,9.197,BlueThrewBall,2,2,3,3,0.0
334,9.363,HitPurple,2,2,3,2,0.0
335,9.394,PurpleDash,2,2,3,2,0.0
336,9.661,PurpleThrewBall,2,1,3,2,0.0
337,9.834,PurplePickedUpBall,2,2,3,2,0.0
338,10.455,PurpleDash,2,2,3,2,0.0
339,10.661,PurpleThrewBall,2,1,3,2,0.0
340,10.928,PurpleThrewBall,2,0,3,2,0.0
341,10.948,HitBlue,2,0,2,2,0.0
342,11.021,BlueThrewBall,1,0,2,2,0.0
343,11.542,BlueThrewBall,0,0,2,2,0.0
344,11.594,PurpleDash,0,0,2,2,0.0
345,11.646,HitPurple,0,0,2,1,0.0
346,12.789,PurpleDash,0,0,2,1,0.0
347,13.297,PurplePickedUpBall,0,1,2,1,0.0
348,13.556,PurplePickedUpBall,0,2,2,1,0.0
349,13.855,PurpleDash,0,2,2,1,0.0
350,13.997,PurpleThrewBall,0,1,2,1,0.0
351,13.999,HitBlue,0,1,1,1,0.0
352,14.213,PurplePickedUpBall,0,2,1,1,0.0
353,14.664,PurpleThrewBall,0,1,1,1,0.0
354,14.666,HitBlue,0,1,0,1,0.0
355,14.672,GameEnd,0,1,0,1,0.0
356,14.674,PurplePickedUpBall,0,2,0,1,0.0
357,14.878,PurpleDash,0,2,0,1,0.0
358,14.948,PurpleThrewBall,0,1,0,1,0.0
359,15.213,PurpleThrewBall,0,0,0,1,0.0
360,16.01,PurpleDash,0,0,0,1,0.0
361,16.588,PurplePickedUpBall,0,1,0,1,0.0
362,16.666,WinScreenStart,0,1,0,1,0.0
