,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
371,0.0,ResetScene,0,0,3,3,0.0
372,4.009,FinishCountDown,0,0,3,3,0.0
373,4.643,PurplePickedUpBall,0,1,3,3,0.0
374,4.886,PurplePickedUpBall,0,2,3,3,0.0
375,5.085,BluePickedUpBall,1,2,3,3,0.0
376,5.323,BlueDash,1,2,3,3,0.0
377,5.326,BluePickedUpBall,2,2,3,3,0.0
378,5.468,BluePickedUpBall,3,2,3,3,0.0
379,6.134,BlueThrewBall,2,2,3,3,0.0
380,6.584,PurplePickedUpBall,2,3,3,3,0.0
381,6.991,BlueDash,2,3,3,3,0.0
382,6.992,BlueThrewBall,1,3,3,3,0.0
383,7.002,PurplePickedUpBall,1,4,3,3,0.0
384,9.27,BlueThrewBall,0,4,3,3,0.0
385,9.485,PurpleThrewBall,0,3,3,3,0.0
386,9.496,HitBlue,0,3,2,3,0.0
387,10.188,BluePickedUpBall,1,3,2,3,0.0
388,10.671,BlueDash,1,3,2,3,0.0
389,11.713,BlueThrewBall,0,3,2,3,0.0
390,12.589,PurpleThrewBall,0,2,2,3,0.0
391,12.592,HitBlue,0,2,1,3,0.0
392,13.026,PurpleThrewBall,0,1,1,3,0.0
393,13.047,HitBlue,0,1,0,3,0.0
394,13.05,GameEnd,0,1,0,3,0.0
395,15.048,WinScreenStart,0,1,0,3,0.0
