,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
396,0.0,ResetScene,0,0,3,3,0.0
397,4.01,FinishCountDown,0,0,3,3,0.0
398,6.621,BluePickedUpBall,1,0,3,3,0.0
399,6.7,BlueThrewBall,0,0,3,3,0.0
400,7.14,BluePickedUpBall,1,0,3,3,0.0
401,7.933,PurplePickedUpBall,1,1,3,3,0.0
402,9.613,BlueThrewBall,0,1,3,3,0.0
403,10.582,PurpleThrewBall,0,0,3,3,0.0
404,10.631,HitBlue,0,0,2,3,0.0
405,11.296,BluePickedUpBall,1,0,2,3,0.0
406,11.308,BlueThrewBall,0,0,2,3,0.0
407,12.601,PurplePickedUpBall,0,1,2,3,0.0
408,12.617,PurplePickedUpBall,0,2,2,3,0.0
409,13.861,BlueDash,0,2,2,3,0.0
410,16.094,PurplePickedUpBall,0,3,2,3,0.0
411,16.764,BlueDash,0,3,2,3,0.0
412,17.837,PurpleThrewBall,0,2,2,3,0.0
413,17.974,HitBlue,0,2,1,3,0.0
414,19.961,BlueDash,0,2,1,3,0.0
415,21.327,BluePickedUpBall,1,2,1,3,0.0
416,23.334,BlueThrewBall,0,2,1,3,0.0
417,23.704,PurplePickedUpBall,0,3,1,3,0.0
418,24.204,BlueDash,0,3,1,3,0.0
419,24.264,PurpleThrewBall,0,2,1,3,0.0
420,25.851,BlueDash,0,2,1,3,0.0
421,27.701,BlueDash,0,2,1,3,0.0
422,29.295,BlueDash,0,2,1,3,0.0
423,29.826,PurplePickedUpBall,0,3,1,3,0.0
424,32.424,BluePickedUpBall,1,3,1,3,0.0
425,33.346,PurpleThrewBall,1,2,1,3,0.0
426,33.657,HitBlue,1,2,0,3,0.0
427,33.66,GameEnd,0,2,0,3,0.0
428,33.687,PurpleThrewBall,0,1,0,3,0.0
429,35.672,WinScreenStart,0,1,0,3,0.0
