,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
901,0.0,ResetScene,0,0,3,3,0.0
902,4.011,FinishCountDown,0,0,3,3,0.0
903,4.268,PurpleDash,0,0,3,3,0.0
904,5.257,BluePickedUpBall,1,0,3,3,0.0
905,5.287,BluePickedUpBall,2,0,3,3,0.0
906,5.401,PurpleDash,2,0,3,3,0.0
907,6.468,PurpleDash,2,0,3,3,0.0
908,7.53,PurpleDash,2,0,3,3,0.0
909,8.596,PurpleDash,2,0,3,3,0.0
910,9.64,PurplePickedUpBall,2,1,3,3,0.0
911,9.733,PurpleDash,2,1,3,3,0.0
912,9.824,BluePickedUpBall,3,1,3,3,0.0
913,10.576,PurplePickedUpBall,3,2,3,3,0.0
914,10.667,PurpleThrewBall,3,1,3,3,0.0
915,10.716,HitBlue,3,1,2,3,0.0
916,10.78,BlueThrewBall,2,1,2,3,0.0
917,10.864,PurpleDash,2,1,2,3,0.0
918,10.928,PurpleThrewBall,2,0,2,3,0.0
919,11.039,BlueThrewBall,1,0,2,3,0.0
920,11.427,PurplePickedUpBall,1,1,2,3,0.0
921,11.735,PurpleThrewBall,1,0,2,3,0.0
922,11.771,HitBlue,1,0,1,3,0.0
923,11.854,BlueThrewBall,0,0,1,3,0.0
924,11.998,PurpleDash,0,0,1,3,0.0
925,12.57,PurplePickedUpBall,0,1,1,3,0.0
926,12.598,PurpleThrewBall,0,0,1,3,0.0
927,13.026,PurplePickedUpBall,0,1,1,3,0.0
928,13.133,PurpleThrewBall,0,0,1,3,0.0
929,13.149,HitBlue,0,0,0,3,0.0
930,13.153,GameEnd,0,0,0,3,0.0
931,13.357,PurpleDash,0,0,0,3,0.0
932,14.416,PurplePickedUpBall,0,1,0,3,0.0
933,14.558,PurpleDash,0,1,0,3,0.0
934,15.151,WinScreenStart,0,1,0,3,0.0
