,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
488,0.0,ResetScene,0,0,3,3,0.0
489,4.021,FinishCountDown,0,0,3,3,0.0
490,4.084,PurpleDash,0,0,3,3,0.0
491,5.09,BluePickedUpBall,1,0,3,3,0.0
492,5.22,PurpleDash,1,0,3,3,0.0
493,6.422,PurpleDash,1,0,3,3,0.0
494,6.965,BluePickedUpBall,2,0,3,3,0.0
495,7.466,BluePickedUpBall,3,0,3,3,0.0
496,7.48,PurpleDash,3,0,3,3,0.0
497,7.51,PurplePickedUpBall,3,1,3,3,0.0
498,7.617,PurpleThrewBall,3,0,3,3,0.0
499,8.391,PurplePickedUpBall,3,1,3,3,0.0
500,8.482,BlueThrewBall,2,1,3,3,0.0
501,8.547,PurpleThrewBall,2,0,3,3,0.0
502,8.548,PurpleDash,2,0,3,3,0.0
503,9.283,BlueThrewBall,1,0,3,3,0.0
504,9.552,BlueThrewBall,0,0,3,3,0.0
505,9.614,PurpleDash,0,0,3,3,0.0
506,9.659,PurplePickedUpBall,0,1,3,3,0.0
507,9.681,PurpleThrewBall,0,0,3,3,0.0
508,10.81,PurpleDash,0,0,3,3,0.0
509,11.594,PurplePickedUpBall,0,1,3,3,0.0
510,11.685,PurpleThrewBall,0,0,3,3,0.0
511,11.832,BluePickedUpBall,1,0,3,3,0.0
512,11.954,PurpleDash,1,0,3,3,0.0
513,13.013,PurpleDash,1,0,3,3,0.0
514,13.089,PurplePickedUpBall,1,1,3,3,0.0
515,13.306,BlueDash,1,1,3,3,0.0
516,13.35,PurpleThrewBall,1,0,3,3,0.0
517,14.152,PurpleDash,1,0,3,3,0.0
518,14.784,BlueDash,1,0,3,3,0.0
519,15.215,PurpleDash,1,0,3,3,0.0
520,16.414,PurpleDash,1,0,3,3,0.0
521,17.042,BluePickedUpBall,2,0,3,3,0.0
522,17.41,BluePickedUpBall,3,0,3,3,0.0
523,17.482,PurpleDash,3,0,3,3,0.0
524,17.518,PurplePickedUpBall,3,1,3,3,0.0
525,17.784,PurplePickedUpBall,3,2,3,3,0.0
526,18.83,PurplePickedUpBall,3,3,3,3,0.0
527,18.881,PurpleDash,3,3,3,3,0.0
528,19.217,PurpleThrewBall,3,2,3,3,0.0
529,19.272,HitBlue,3,2,2,3,0.0
530,19.552,PurpleThrewBall,3,1,2,3,0.0
531,19.589,HitBlue,3,1,1,3,0.0
532,19.593,BluePickedUpBall,4,1,1,3,0.0
533,19.786,BlueThrewBall,3,1,1,3,0.0
534,20.215,PurpleDash,3,1,1,3,0.0
535,20.218,PurplePickedUpBall,3,2,1,3,0.0
536,20.343,PurpleThrewBall,3,1,1,3,0.0
537,20.366,HitBlue,3,1,0,3,0.0
