,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1009,0.0,ResetScene,0,0,3,3,0.0
1010,4.011,FinishCountDown,0,0,3,3,0.0
1011,4.14,PurpleDash,0,0,3,3,0.0
1012,5.209,PurpleDash,0,0,3,3,0.0
1013,5.689,BluePickedUpBall,1,0,3,3,0.0
1014,5.794,PurplePickedUpBall,1,1,3,3,0.0
1015,5.961,PurplePickedUpBall,1,2,3,3,0.0
1016,6.233,PurplePickedUpBall,1,3,3,3,0.0
1017,6.28,PurpleDash,1,3,3,3,0.0
1018,6.41,PurpleThrewBall,1,2,3,3,0.0
1019,7.081,PurpleThrewBall,1,1,3,3,0.0
1020,7.346,PurpleDash,1,1,3,3,0.0
1021,7.654,BluePickedUpBall,2,1,3,3,0.0
1022,7.943,PurpleThrewBall,2,0,3,3,0.0
1023,8.368,BluePickedUpBall,3,0,3,3,0.0
1024,8.472,PurpleDash,3,0,3,3,0.0
1025,8.557,BluePickedUpBall,4,0,3,3,0.0
1026,8.791,PurplePickedUpBall,4,1,3,3,0.0
1027,8.946,PurplePickedUpBall,4,2,3,3,0.0
1028,9.46,PurplePickedUpBall,4,3,3,3,0.0
1029,9.61,PurpleDash,4,3,3,3,0.0
1030,10.529,BlueThrewBall,3,3,3,3,0.0
1031,10.739,PurpleDash,3,3,3,3,0.0
1032,10.992,BlueThrewBall,2,3,3,3,0.0
1033,11.561,PurplePickedUpBall,2,4,3,3,0.0
1034,11.813,PurpleDash,2,4,3,3,0.0
1035,12.938,PurpleDash,2,4,3,3,0.0
1036,14.207,PurpleDash,2,4,3,3,0.0
1037,14.272,PurpleThrewBall,2,3,3,3,0.0
1038,15.337,PurpleDash,2,3,3,3,0.0
1039,15.741,PurpleThrewBall,2,2,3,3,0.0
1040,16.406,PurpleDash,2,2,3,3,0.0
1041,16.474,PurpleThrewBall,2,1,3,3,0.0
1042,16.87,BlueThrewBall,1,1,3,3,0.0
1043,17.671,PurpleDash,1,1,3,3,0.0
1044,18.074,PurpleThrewBall,1,0,3,3,0.0
1045,18.738,PurpleDash,1,0,3,3,0.0
1046,18.984,BluePickedUpBall,2,0,3,3,0.0
1047,19.807,PurpleDash,2,0,3,3,0.0
1048,20.124,PurplePickedUpBall,2,1,3,3,0.0
1049,20.837,BluePickedUpBall,3,1,3,3,0.0
1050,20.869,PurpleDash,3,1,3,3,0.0
1051,20.943,PurpleThrewBall,3,0,3,3,0.0
1052,21.943,PurpleDash,3,0,3,3,0.0
1053,22.258,PurplePickedUpBall,3,1,3,3,0.0
1054,22.637,BluePickedUpBall,4,1,3,3,0.0
1055,22.872,PurpleThrewBall,4,0,3,3,0.0
1056,23.005,PurpleDash,4,0,3,3,0.0
1057,23.071,PurplePickedUpBall,4,1,3,3,0.0
1058,23.869,PurpleThrewBall,4,0,3,3,0.0
1059,24.209,PurpleDash,4,0,3,3,0.0
1060,24.212,PurplePickedUpBall,4,1,3,3,0.0
1061,24.406,PurpleThrewBall,4,0,3,3,0.0
1062,25.407,PurpleDash,4,0,3,3,0.0
1063,25.448,PurplePickedUpBall,4,1,3,3,0.0
1064,25.746,BlueThrewBall,3,1,3,3,0.0
1065,25.749,HitPurple,3,1,3,2,0.0
1066,25.991,PurplePickedUpBall,3,2,3,2,0.0
1067,26.137,PurpleThrewBall,3,1,3,2,0.0
1068,26.192,HitBlue,3,1,2,2,0.0
1069,26.402,PurpleThrewBall,3,0,2,2,0.0
1070,26.468,PurpleDash,3,0,2,2,0.0
1071,26.524,BlueThrewBall,2,0,2,2,0.0
1072,27.537,PurpleDash,2,0,2,2,0.0
1073,28.736,PurpleDash,2,0,2,2,0.0
1074,29.364,BlueThrewBall,1,0,2,2,0.0
1075,29.526,PurplePickedUpBall,1,1,2,2,0.0
1076,29.535,PurpleThrewBall,1,0,2,2,0.0
1077,29.591,HitBlue,1,0,1,2,0.0
1078,29.802,PurpleDash,1,0,1,2,0.0
1079,30.313,BluePickedUpBall,2,0,1,2,0.0
1080,30.545,PurplePickedUpBall,2,1,1,2,0.0
1081,30.934,PurpleThrewBall,2,0,1,2,0.0
1082,31.138,PurpleDash,2,0,1,2,0.0
1083,31.986,BlueThrewBall,1,0,1,2,0.0
1084,32.03,HitPurple,1,0,1,1,0.0
1085,32.272,PurpleDash,1,0,1,1,0.0
1086,33.337,PurpleDash,1,0,1,1,0.0
1087,34.403,PurpleDash,1,0,1,1,0.0
1088,35.517,BlueThrewBall,0,0,1,1,0.0
1089,35.531,PurpleDash,0,0,1,1,0.0
1090,35.549,HitPurple,0,0,1,0,0.0
1091,35.553,GameEnd,0,0,1,0,0.0
1092,35.712,BluePickedUpBall,1,0,1,0,0.0
1093,37.548,WinScreenStart,1,0,1,0,0.0
