,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
470,0.0,ResetScene,0,0,3,3,0.0
471,4.022,FinishCountDown,0,0,3,3,0.0
472,5.423,PurplePickedUpBall,0,1,3,3,0.0
473,5.521,BluePickedUpBall,1,1,3,3,0.0
474,5.648,BlueDash,1,1,3,3,0.0
475,5.862,PurpleThrewBall,1,0,3,3,0.0
476,5.982,PurplePickedUpBall,1,1,3,3,0.0
477,6.091,HitBlue,1,1,2,3,0.0
478,6.941,BlueThrewBall,0,1,2,3,0.0
479,7.052,HitPurple,0,1,2,2,0.0
480,8.284,PurpleThrewBall,0,0,2,2,0.0
481,8.298,BluePickedUpBall,1,0,2,2,0.0
482,8.348,HitBlue,1,0,1,2,0.0
483,8.942,PurplePickedUpBall,1,1,1,2,0.0
484,9.892,PurpleThrewBall,1,0,1,2,0.0
485,9.931,BlueDash,1,0,1,2,0.0
486,10.601,BlueThrewBall,0,0,1,2,0.0
487,12.242,PurplePickedUpBall,0,1,1,2,0.0
488,14.499,BluePickedUpBall,1,1,1,2,0.0
489,14.988,PurplePickedUpBall,1,2,1,2,0.0
490,17.13,BlueDash,1,2,1,2,0.0
491,19.526,BlueDash,1,2,1,2,0.0
492,20.237,BlueThrewBall,0,2,1,2,0.0
493,20.757,BlueDash,0,2,1,2,0.0
494,24.406,PurplePickedUpBall,0,3,1,2,0.0
495,24.609,BlueDash,0,3,1,2,0.0
496,24.635,BluePickedUpBall,1,3,1,2,0.0
497,26.556,BlueThrewBall,0,3,1,2,0.0
498,27.006,PurpleThrewBall,0,2,1,2,0.0
499,27.033,HitBlue,0,2,0,2,0.0
500,27.037,GameEnd,0,2,0,2,0.0
501,29.039,WinScreenStart,0,2,0,2,0.0
502,40.06,ResetScene,0,0,3,3,0.0
503,44.083,FinishCountDown,0,0,3,3,0.0
504,45.022,PurplePickedUpBall,0,1,3,3,0.0
505,45.489,PurplePickedUpBall,0,2,3,3,0.0
506,47.014,PurpleThrewBall,0,1,3,3,0.0
507,47.727,PurplePickedUpBall,0,2,3,3,0.0
508,47.893,PurpleThrewBall,0,1,3,3,0.0
509,47.935,HitBlue,0,1,2,3,0.0
510,48.197,BlueDash,0,1,2,3,0.0
511,48.296,BluePickedUpBall,1,1,2,3,0.0
512,49.051,PurpleThrewBall,1,0,2,3,0.0
513,50.584,PurplePickedUpBall,1,1,2,3,0.0
514,51.457,BlueThrewBall,0,1,2,3,0.0
515,51.774,BluePickedUpBall,1,1,2,3,0.0
516,52.772,PurpleThrewBall,1,0,2,3,0.0
517,52.813,HitBlue,1,0,1,3,0.0
518,58.133,PurplePickedUpBall,1,1,1,3,0.0
519,58.358,PurplePickedUpBall,1,2,1,3,0.0
520,58.946,BlueThrewBall,0,2,1,3,0.0
521,59.163,PurpleThrewBall,0,1,1,3,0.0
522,59.262,HitBlue,0,1,0,3,0.0
523,59.266,GameEnd,0,1,0,3,0.0
524,61.266,WinScreenStart,0,1,0,3,0.0
525,75.281,ResetScene,0,0,3,3,0.0
526,79.311,FinishCountDown,0,0,3,3,0.0
527,81.058,PurplePickedUpBall,0,1,3,3,0.0
528,81.137,BluePickedUpBall,1,1,3,3,0.0
529,81.175,BluePickedUpBall,2,1,3,3,0.0
530,81.426,BlueThrewBall,1,1,3,3,0.0
531,82.622,PurpleThrewBall,1,0,3,3,0.0
532,82.747,PurplePickedUpBall,1,1,3,3,0.0
533,82.81,HitBlue,1,1,2,3,0.0
534,83.076,BluePickedUpBall,2,1,2,3,0.0
535,83.149,PurplePickedUpBall,2,2,2,3,0.0
536,83.223,BlueThrewBall,1,2,2,3,0.0
537,83.497,PurplePickedUpBall,1,3,2,3,0.0
538,85.452,PurpleThrewBall,1,2,2,3,0.0
539,85.455,HitBlue,1,2,1,3,0.0
540,85.763,BlueThrewBall,0,2,1,3,0.0
541,86.739,PurpleThrewBall,0,1,1,3,0.0
542,86.743,HitBlue,0,1,0,3,0.0
543,86.748,GameEnd,0,1,0,3,0.0
544,87.901,PurplePickedUpBall,0,2,0,3,0.0
545,88.749,WinScreenStart,0,2,0,3,0.0
546,101.753,ResetScene,0,0,3,3,0.0
547,105.77,FinishCountDown,0,0,3,3,0.0
548,106.729,BlueDash,0,0,3,3,0.0
549,107.239,PurplePickedUpBall,0,1,3,3,0.0
550,108.507,PurplePickedUpBall,0,2,3,3,0.0
551,108.52,PurplePickedUpBall,0,3,3,3,0.0
552,108.763,BluePickedUpBall,1,3,3,3,0.0
553,109.053,PurplePickedUpBall,1,4,3,3,0.0
554,109.268,PurpleThrewBall,1,3,3,3,0.0
555,109.533,BlueThrewBall,0,3,3,3,0.0
556,109.688,HitPurple,0,3,3,2,0.0
557,109.958,PurpleThrewBall,0,2,3,2,0.0
558,110.091,HitBlue,0,2,2,2,0.0
559,110.744,BluePickedUpBall,1,2,2,2,0.0
560,111.307,PurplePickedUpBall,1,3,2,2,0.0
561,112.349,BlueDash,1,3,2,2,0.0
562,113.342,BluePickedUpBall,2,3,2,2,0.0
563,114.49,PurplePickedUpBall,2,4,2,2,0.0
564,115.146,BlueDash,2,4,2,2,0.0
565,115.957,PurpleThrewBall,2,3,2,2,0.0
566,116.144,HitBlue,2,3,1,2,0.0
567,117.251,BlueDash,2,3,1,2,0.0
568,118.132,PurpleThrewBall,2,2,1,2,0.0
569,118.173,HitBlue,2,2,0,2,0.0
570,118.177,GameEnd,0,2,0,2,0.0
571,119.304,PurplePickedUpBall,0,3,0,2,0.0
572,120.18,WinScreenStart,0,3,0,2,0.0
573,134.186,ResetScene,0,0,3,3,0.0
574,138.206,FinishCountDown,0,0,3,3,0.0
575,138.791,PurplePickedUpBall,0,1,3,3,0.0
576,139.879,BlueDash,0,1,3,3,0.0
577,140.041,PurplePickedUpBall,0,2,3,3,0.0
578,140.05,BluePickedUpBall,1,2,3,3,0.0
579,140.147,PurplePickedUpBall,1,3,3,3,0.0
580,141.624,PurpleThrewBall,1,2,3,3,0.0
581,142.136,BlueThrewBall,0,2,3,3,0.0
582,142.181,PurpleThrewBall,0,1,3,3,0.0
583,142.253,BlueDash,0,1,3,3,0.0
584,142.265,HitBlue,0,1,2,3,0.0
585,143.992,PurplePickedUpBall,0,2,2,3,0.0
586,144.298,BluePickedUpBall,1,2,2,3,0.0
587,144.889,PurplePickedUpBall,1,3,2,3,0.0
588,146.106,PurpleThrewBall,1,2,2,3,0.0
589,146.4,HitBlue,1,2,1,3,0.0
590,147.247,PurpleThrewBall,1,1,1,3,0.0
591,147.308,BlueThrewBall,0,1,1,3,0.0
592,147.678,PurpleThrewBall,0,0,1,3,0.0
593,147.717,HitBlue,0,0,0,3,0.0
594,147.724,GameEnd,0,0,0,3,0.0
595,148.297,PurplePickedUpBall,0,1,0,3,0.0
596,148.722,PurplePickedUpBall,0,2,0,3,0.0
597,149.718,WinScreenStart,0,2,0,3,0.0
598,165.727,ResetScene,0,0,3,3,0.0
599,169.761,FinishCountDown,0,0,3,3,0.0
600,171.164,PurplePickedUpBall,0,1,3,3,0.0
601,172.334,BlueDash,0,1,3,3,0.0
602,173.09,PurpleThrewBall,0,0,3,3,0.0
603,173.131,HitBlue,0,0,2,3,0.0
604,173.146,BluePickedUpBall,1,0,2,3,0.0
605,173.505,PurplePickedUpBall,1,1,2,3,0.0
606,175.375,BluePickedUpBall,2,1,2,3,0.0
607,175.724,BluePickedUpBall,3,1,2,3,0.0
608,175.894,PurpleThrewBall,3,0,2,3,0.0
609,175.895,BlueThrewBall,2,0,2,3,0.0
610,175.957,BluePickedUpBall,3,0,2,3,0.0
611,176.276,BlueThrewBall,2,0,2,3,0.0
612,177.107,BlueDash,2,0,2,3,0.0
613,180.386,BlueThrewBall,1,0,2,3,0.0
614,181.721,BlueThrewBall,0,0,2,3,0.0
615,181.77,BlueDash,0,0,2,3,0.0
616,182.59,PurplePickedUpBall,0,1,2,3,0.0
617,182.827,PurplePickedUpBall,0,2,2,3,0.0
618,183.864,BlueDash,0,2,2,3,0.0
619,185.614,PurpleThrewBall,0,1,2,3,0.0
620,187.328,BlueDash,0,1,2,3,0.0
621,188.516,PurplePickedUpBall,0,2,2,3,0.0
622,190.877,BluePickedUpBall,1,2,2,3,0.0
623,191.06,PurpleThrewBall,1,1,2,3,0.0
624,191.621,PurpleThrewBall,1,0,2,3,0.0
625,191.742,HitBlue,1,0,1,3,0.0
626,192.035,BlueDash,1,0,1,3,0.0
627,192.581,BlueThrewBall,0,0,1,3,0.0
628,193.726,BlueDash,0,0,1,3,0.0
629,194.719,PurplePickedUpBall,0,1,1,3,0.0
630,195.104,PurplePickedUpBall,0,2,1,3,0.0
631,195.535,BluePickedUpBall,1,2,1,3,0.0
632,196.399,PurpleThrewBall,1,1,1,3,0.0
633,196.517,HitBlue,1,1,0,3,0.0
634,196.523,GameEnd,0,1,0,3,0.0
635,198.518,WinScreenStart,0,1,0,3,0.0
636,212.532,ResetScene,0,0,3,3,0.0
637,216.542,FinishCountDown,0,0,3,3,0.0
638,217.236,PurplePickedUpBall,0,1,3,3,0.0
639,217.564,PurplePickedUpBall,0,2,3,3,0.0
640,218.215,PurplePickedUpBall,0,3,3,3,0.0
641,218.642,BluePickedUpBall,1,3,3,3,0.0
642,218.802,PurpleThrewBall,1,2,3,3,0.0
643,219.241,BluePickedUpBall,2,2,3,3,0.0
644,220.398,BlueDash,2,2,3,3,0.0
645,220.486,PurplePickedUpBall,2,3,3,3,0.0
646,220.495,BluePickedUpBall,3,3,3,3,0.0
647,220.696,BlueThrewBall,2,3,3,3,0.0
648,220.909,PurplePickedUpBall,2,4,3,3,0.0
649,222.028,BlueThrewBall,1,4,3,3,0.0
650,223.228,BlueThrewBall,0,4,3,3,0.0
651,233.929,BluePickedUpBall,1,4,3,3,0.0
652,235.706,BlueThrewBall,0,4,3,3,0.0
653,236.629,BlueDash,0,4,3,3,0.0
654,240.826,PurpleThrewBall,0,3,3,3,0.0
655,241.142,PurpleThrewBall,0,2,3,3,0.0
656,241.931,PurpleThrewBall,0,1,3,3,0.0
657,242.825,PurpleThrewBall,0,0,3,3,0.0
658,244.901,PurplePickedUpBall,0,1,3,3,0.0
659,249.68,PurplePickedUpBall,0,2,3,3,0.0
660,249.886,PurplePickedUpBall,0,3,3,3,0.0
661,249.966,BlueDash,0,3,3,3,0.0
662,250.718,PurplePickedUpBall,0,4,3,3,0.0
663,252.26,BlueDash,0,4,3,3,0.0
664,252.328,PurpleThrewBall,0,3,3,3,0.0
665,253.43,BlueDash,0,3,3,3,0.0
666,253.516,PurpleThrewBall,0,2,3,3,0.0
667,254.371,BluePickedUpBall,1,2,3,3,0.0
668,255.996,PurpleThrewBall,1,1,3,3,0.0
669,256.05,HitBlue,1,1,2,3,0.0
670,256.563,BlueThrewBall,0,1,2,3,0.0
671,257.326,BlueDash,0,1,2,3,0.0
672,259.265,PurplePickedUpBall,0,2,2,3,0.0
673,259.312,BluePickedUpBall,1,2,2,3,0.0
674,261.148,BlueThrewBall,0,2,2,3,0.0
675,261.257,PurpleThrewBall,0,1,2,3,0.0
676,261.369,HitBlue,0,1,1,3,0.0
677,262.074,PurpleThrewBall,0,0,1,3,0.0
678,266.401,PurplePickedUpBall,0,1,1,3,0.0
679,267.951,PurpleThrewBall,0,0,1,3,0.0
680,268.183,PurplePickedUpBall,0,1,1,3,0.0
681,268.394,BluePickedUpBall,1,1,1,3,0.0
682,268.918,BlueDash,1,1,1,3,0.0
683,269.987,BlueDash,1,1,1,3,0.0
684,270.482,PurpleThrewBall,1,0,1,3,0.0
685,270.534,HitBlue,1,0,0,3,0.0
686,270.538,GameEnd,0,0,0,3,0.0
687,272.541,WinScreenStart,0,0,0,3,0.0
688,288.55,ResetScene,0,0,3,3,0.0
689,292.562,FinishCountDown,0,0,3,3,0.0
690,293.628,BlueDash,0,0,3,3,0.0
691,293.775,PurplePickedUpBall,0,1,3,3,0.0
692,293.788,BluePickedUpBall,1,1,3,3,0.0
693,294.329,PurplePickedUpBall,1,2,3,3,0.0
694,294.677,BlueThrewBall,0,2,3,3,0.0
695,294.864,HitPurple,0,2,3,2,0.0
696,294.998,PurpleThrewBall,0,1,3,2,0.0
