,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
64,0.0,ResetScene,0,0,3,3,0.0
65,4.019,FinishCountDown,0,0,3,3,0.0
66,4.83,PurplePickedUpBall,0,1,3,3,0.0
67,5.951,PurplePickedUpBall,0,2,3,3,0.0
68,5.973,BluePickedUpBall,1,2,3,3,0.0
69,6.046,PurpleThrewBall,1,1,3,3,0.0
70,6.313,PurplePickedUpBall,1,2,3,3,0.0
71,6.376,BluePickedUpBall,2,2,3,3,0.0
72,7.131,PurplePickedUpBall,2,3,3,3,0.0
73,7.275,BlueThrewBall,1,3,3,3,0.0
74,7.542,PurpleThrewBall,1,2,3,3,0.0
75,7.807,PurpleThrewBall,1,1,3,3,0.0
76,7.889,HitBlue,1,1,2,3,0.0
77,7.926,PurplePickedUpBall,1,2,2,3,0.0
78,8.016,BlueThrewBall,0,2,2,3,0.0
79,8.046,HitPurple,0,2,2,2,0.0
80,9.001,PurpleThrewBall,0,1,2,2,0.0
81,9.099,HitBlue,0,1,1,2,0.0
82,11.821,BluePickedUpBall,1,1,1,2,0.0
83,12.034,PurpleThrewBall,1,0,1,2,0.0
84,12.17,HitBlue,1,0,0,2,0.0
85,12.174,GameEnd,0,0,0,2,0.0
86,14.17,WinScreenStart,0,0,0,2,0.0
