,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
136,0.0,ResetScene,0,0,3,3,0.0
137,4.027,FinishCountDown,0,0,3,3,0.0
138,5.203,PurplePickedUpBall,0,1,3,3,0.0
139,5.882,BlueDash,0,1,3,3,0.0
140,6.004,PurplePickedUpBall,0,2,3,3,0.0
141,6.243,PurpleThrewBall,0,1,3,3,0.0
142,6.664,PurplePickedUpBall,0,2,3,3,0.0
143,7.046,BlueDash,0,2,3,3,0.0
144,7.201,BluePickedUpBall,1,2,3,3,0.0
145,8.936,BlueDash,1,2,3,3,0.0
146,9.0,BluePickedUpBall,2,2,3,3,0.0
147,9.709,BlueThrewBall,1,2,3,3,0.0
148,10.2,BlueDash,1,2,3,3,0.0
149,12.102,PurplePickedUpBall,1,3,3,3,0.0
150,12.322,BlueDash,1,3,3,3,0.0
151,13.187,PurpleThrewBall,1,2,3,3,0.0
152,13.231,HitBlue,1,2,2,3,0.0
153,13.664,PurplePickedUpBall,1,3,2,3,0.0
154,16.555,BlueThrewBall,0,3,2,3,0.0
155,17.018,PurplePickedUpBall,0,4,2,3,0.0
156,17.372,PurpleThrewBall,0,3,2,3,0.0
157,17.467,HitBlue,0,3,1,3,0.0
158,18.032,PurpleThrewBall,0,2,1,3,0.0
159,18.074,HitBlue,0,2,0,3,0.0
160,18.078,GameEnd,0,2,0,3,0.0
161,18.188,PurplePickedUpBall,0,3,0,3,0.0
162,20.075,WinScreenStart,0,3,0,3,0.0
